981595280511586304,2018-04-04 18:12:06,0,0,M Hanson sorry I missed you guys happy to see you had a good time,0.3333333333333333,chloekimsnow,athlete
981594334834262016,2018-04-04 18:08:21,0,76,RT Ride along as U S Olympic Gold Medalist takes on an NYC adventure in the all new 2019 RAV4 NYIAS,0.13636363636363635,chloekimsnow,athlete
981592989742125058,2018-04-04 18:03:00,9,1,Congrats to smartgirl and stronggirl on getting accepted to Princeton You inspire us,0.0,chloekimsnow,athlete
981590819814694912,2018-04-04 17:54:23,0,2,RT Congratulations to Chloe Kim on winning student paper competition today doctoral student Chloe Kim not,0.5,chloekimsnow,athlete
981590221706809344,2018-04-04 17:52:00,0,0,amp of course we would love your company all the more,0.5,chloekimsnow,athlete
981589925203099649,2018-04-04 17:50:49,0,0,It s her first time Great teacher great student ya feel first we don t know how to get off the li,0.525,chloekimsnow,athlete
981588725384716289,2018-04-04 17:46:03,0,0,will you be copper mountain on Saturday 4 7 I have a friend who desperately needs your help to snowboard pls pls,-0.6,chloekimsnow,athlete
981586097489764354,2018-04-04 17:35:37,6,2,Congratulations to Chloe Kim on winning student paper competition today doctoral student Chloe Ki,0.5,chloekimsnow,athlete
981564081474686976,2018-04-04 16:08:08,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981518100544806914,2018-04-04 13:05:25,0,264,RT Ya girl s officially going to the Olympics,0.0,chloekimsnow,athlete
981497258645565442,2018-04-04 11:42:36,0,0,Keep your eye on the ball,0.0,chloekimsnow,athlete
981389235054891008,2018-04-04 04:33:21,0,0,do it justin is a bare qt,0.05,chloekimsnow,athlete
981386894792646659,2018-04-04 04:24:03,0,0,will you go to prom with me,0.0,chloekimsnow,athlete
981354820547182592,2018-04-04 02:16:36,0,76,RT Ride along as U S Olympic Gold Medalist takes on an NYC adventure in the all new 2019 RAV4 NYIAS,0.13636363636363635,chloekimsnow,athlete
981346344974643200,2018-04-04 01:42:55,2,0,i hope is having a good day,0.7,chloekimsnow,athlete
981336957157625856,2018-04-04 01:05:37,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981327006246850560,2018-04-04 00:26:05,0,1,RT dear this is a formal request for you to go to prom with my good friend so i can live vicariously,0.41818181818181815,chloekimsnow,athlete
981325553474076672,2018-04-04 00:20:18,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981320759430828032,2018-04-04 00:01:15,0,0,Ur cute,0.5,chloekimsnow,athlete
981312446370598913,2018-04-03 23:28:13,0,0,Ur cute,0.5,chloekimsnow,athlete
981302223127769088,2018-04-03 22:47:36,7,1,dear this is a formal request for you to go to prom with my good friend so i can live v,0.41818181818181815,chloekimsnow,athlete
981283457337823232,2018-04-03 21:33:02,12,0,Jaylen amp Gavyn are having a blast competing at national championships at CO this week proudl,0.0,chloekimsnow,athlete
981279632065552386,2018-04-03 21:17:50,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981268591667445760,2018-04-03 20:33:57,0,0,So THIS is why I get so much hate haters loveNOThate,-0.8,chloekimsnow,athlete
981266608122466304,2018-04-03 20:26:05,0,3,RT The world has four years to watch what does next gave us a one of a kind look at her journey,0.3,chloekimsnow,athlete
981264498886610944,2018-04-03 20:17:42,0,5,RT throws first pitch at game after receiving churro bounty,-0.07500000000000001,chloekimsnow,athlete
981257887229071360,2018-04-03 19:51:25,0,0,Heck yeah,0.0,chloekimsnow,athlete
981247555781578752,2018-04-03 19:10:22,0,0,Lol nope,0.8,chloekimsnow,athlete
981245415352913921,2018-04-03 19:01:52,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981201144339984384,2018-04-03 16:05:57,0,0,Hows this a tweet cos i feel sick,-0.7142857142857143,chloekimsnow,athlete
981190276927639554,2018-04-03 15:22:46,0,0,I m so hated LoL,-0.04999999999999999,chloekimsnow,athlete
981186255672102912,2018-04-03 15:06:47,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981151438830231557,2018-04-03 12:48:26,0,21,RT Still the champ Watch s massive winning run from the BurtonUSOpen,0.25,chloekimsnow,athlete
981137627221958656,2018-04-03 11:53:33,0,0,whenever someone calls me a bitch,0.0,chloekimsnow,athlete
981133023100964864,2018-04-03 11:35:15,0,0,Who could possibly hate you they must be insane It s like hating a puppy,-0.9,chloekimsnow,athlete
981110620127944705,2018-04-03 10:06:14,0,116,RT Hello Twitter my name is Stephen and I m asking the stunning Olympian to my school s prom Here s a sh,0.5,chloekimsnow,athlete
981070530118868993,2018-04-03 07:26:56,0,76,RT Ride along as U S Olympic Gold Medalist takes on an NYC adventure in the all new 2019 RAV4 NYIAS,0.13636363636363635,chloekimsnow,athlete
981062381198458880,2018-04-03 06:54:33,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981060745407295488,2018-04-03 06:48:03,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981053748909756416,2018-04-03 06:20:15,0,116,RT Hello Twitter my name is Stephen and I m asking the stunning Olympian to my school s prom Here s a sh,0.5,chloekimsnow,athlete
981031993919004673,2018-04-03 04:53:48,0,0,Wonderful advice right here,0.6428571428571428,chloekimsnow,athlete
981027652025724928,2018-04-03 04:36:33,1,0,You get enough retweet s,0.0,chloekimsnow,athlete
981025370479648768,2018-04-03 04:27:29,0,76,RT Ride along as U S Olympic Gold Medalist takes on an NYC adventure in the all new 2019 RAV4 NYIAS,0.13636363636363635,chloekimsnow,athlete
981022137736679424,2018-04-03 04:14:38,0,0,amp eat your What a pretty box that would be,0.25,chloekimsnow,athlete
981019525796843522,2018-04-03 04:04:16,0,117,RT HELLO TWITTER Please support my friend Stephen so he can ask out to prom LIKE AND RT THIS PLEAS,0.0,chloekimsnow,athlete
981019008148189184,2018-04-03 04:02:12,0,0,I hate you,-0.8,chloekimsnow,athlete
981016149554094080,2018-04-03 03:50:51,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981013991953584128,2018-04-03 03:42:16,0,7,RT No they hate us cus they anus,-0.8,chloekimsnow,athlete
981010728986451968,2018-04-03 03:29:18,0,0,Hay you,0.0,chloekimsnow,athlete
981001838144073728,2018-04-03 02:53:59,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981000696047665152,2018-04-03 02:49:26,63,7,No they hate us cus they anus,-0.8,chloekimsnow,athlete
980997531021774850,2018-04-03 02:36:52,0,0,She isn t wrong ya ll,-0.5,chloekimsnow,athlete
980996665262989313,2018-04-03 02:33:25,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980989867873091584,2018-04-03 02:06:25,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980989724943880193,2018-04-03 02:05:50,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980986786234208256,2018-04-03 01:54:10,0,0,What if ur ugly,-0.7,chloekimsnow,athlete
980984524090716160,2018-04-03 01:45:11,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980982271875395589,2018-04-03 01:36:14,0,0,Guess it s good to be an ugly MoFo,0.0,chloekimsnow,athlete
980976315737169920,2018-04-03 01:12:33,0,4,RT Retweeted Kaluu Agwu mastro,0.0,chloekimsnow,athlete
980967632408121344,2018-04-03 00:38:03,0,0,This sounds great and all but there s only one person who ever said they hated me and its been years and I still re,-0.033333333333333326,chloekimsnow,athlete
980963596522803200,2018-04-03 00:22:01,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980962296502431744,2018-04-03 00:16:51,0,53,RT Be sure to watch s first pitch LIVE on our Facebook page,0.29545454545454547,chloekimsnow,athlete
980960527957483520,2018-04-03 00:09:49,1,0,This only works if you are in fact cute,0.25,chloekimsnow,athlete
980954994009518080,2018-04-02 23:47:50,0,0,I m an adult with hobbies outside picking on teenage girls If that s how you d like t,0.03333333333333333,chloekimsnow,athlete
980954160358199296,2018-04-02 23:44:31,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980948642663051264,2018-04-02 23:22:36,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980947794704850944,2018-04-02 23:19:14,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980924392740761600,2018-04-02 21:46:14,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980922801900130304,2018-04-02 21:39:55,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980922579648172032,2018-04-02 21:39:02,0,5,RT throws first pitch at game after receiving churro bounty,-0.07500000000000001,chloekimsnow,athlete
980918870885195776,2018-04-02 21:24:18,0,0,That s deadass my boo,0.0,chloekimsnow,athlete
980914631467261952,2018-04-02 21:07:27,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980907918785593344,2018-04-02 20:40:46,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980906642228224000,2018-04-02 20:35:42,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980899992658264064,2018-04-02 20:09:17,0,0,FOR REAL,0.2,chloekimsnow,athlete
980898215804325888,2018-04-02 20:02:13,0,0,Has haters That s not possible everybodylikeschloe wc,0.0,chloekimsnow,athlete
980897735086714880,2018-04-02 20:00:18,0,0,Or you re probably a bitch The problem isnt always other people,-0.125,chloekimsnow,athlete
980897085741551616,2018-04-02 19:57:44,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
980896804987461634,2018-04-02 19:56:37,0,0,siddon you know what i learned from so called haters They don t hate but they w,-0.8,chloekimsnow,athlete
980894796666425344,2018-04-02 19:48:38,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980893687184965632,2018-04-02 19:44:13,0,0,Tommy knows food and baseball also,0.0,chloekimsnow,athlete
980889860847296512,2018-04-02 19:29:01,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980889545800601600,2018-04-02 19:27:46,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980886552338403328,2018-04-02 19:15:52,0,4,RT Thanks for eating churros with me dodgers,0.2,chloekimsnow,athlete
980885102791184384,2018-04-02 19:10:07,0,0,But I m not cute,-0.25,chloekimsnow,athlete
980884528016306176,2018-04-02 19:07:50,0,1,RT This is the best thing you ll see all day maybe any day come to think of it Chloe Kim eating churros ChloeKim,1.0,chloekimsnow,athlete
980884342648930304,2018-04-02 19:07:05,0,1,This is the best thing you ll see all day maybe any day come to think of it Chloe Kim eating churros ChloeKim,1.0,chloekimsnow,athlete
980882894972272640,2018-04-02 19:01:20,2,0,Same,0.0,chloekimsnow,athlete
980882773048156160,2018-04-02 19:00:51,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980878316495241216,2018-04-02 18:43:09,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980876303174905857,2018-04-02 18:35:09,0,0,Aww shes lovely,0.4,chloekimsnow,athlete
980874133440516097,2018-04-02 18:26:31,0,5,RT throws first pitch at game after receiving churro bounty,-0.07500000000000001,chloekimsnow,athlete
980872098301190144,2018-04-02 18:18:26,0,135,RT Thanks for stopping by Dodgers,0.2,chloekimsnow,athlete
980871896739786753,2018-04-02 18:17:38,0,0,custom designs for you lite up tables sports and more LA designs soon,0.5,chloekimsnow,athlete
980871699242471424,2018-04-02 18:16:51,0,183,RT and I know a thing or two about winning gold medals,0.5,chloekimsnow,athlete
981629951836377089,2018-04-04 20:29:52,0,0,Foundation How did mess that up Idiot,-0.48750000000000004,lindseyvonn,athlete
981626921741041664,2018-04-04 20:17:50,0,0,which ben amp jerrys ice cream flavor would you choose I chose chocolate,0.0,lindseyvonn,athlete
981621839448432640,2018-04-04 19:57:38,0,0,I am getting a tattoo of ur logo And ur fav saying is going under it You don t just inspir,0.0,lindseyvonn,athlete
981621124118339584,2018-04-04 19:54:48,0,0,It really does I can eat French toast any time of day Add a little ice cream and syrup awesome I,0.253125,lindseyvonn,athlete
981612871967588352,2018-04-04 19:22:00,0,0,Foundation Can we have French Toast,0.0,lindseyvonn,athlete
981612465447346176,2018-04-04 19:20:23,0,0,Now how bout dem Cowboys,0.0,lindseyvonn,athlete
981607234412085248,2018-04-04 18:59:36,1,0,thank you so much for taking the time to send this at the request of my best mate Paul absolute legend,0.4666666666666666,lindseyvonn,athlete
981606824250978304,2018-04-04 18:57:58,0,0,I ll be playing baseball for the Mariners one day That s my dream in The Good Lord It d be dope to s,0.7,lindseyvonn,athlete
981605606170783747,2018-04-04 18:53:08,0,3,RT Want to have dinner with to benefit the Foundation Join us at the Glam Jam fundraiser TOMORROW NIGHT or s,0.0,lindseyvonn,athlete
981602229281947648,2018-04-04 18:39:43,0,1,RT Foundation We ll be celebrating w TODAY in Town Square starting a,0.0,lindseyvonn,athlete
981600015385874432,2018-04-04 18:30:55,0,0,Foundation Lol I can t wait im so bidding just for a date but for a good cause too,0.75,lindseyvonn,athlete
981599175925145600,2018-04-04 18:27:35,0,0,do you happen to know when this beanie will be back in stock i mean i know its Spring and and it s w,-0.15625,lindseyvonn,athlete
981597538858840064,2018-04-04 18:21:05,0,3,RT No matter what anyone says about me I m determined to be the best skier in the world and no one is going to stop me,1.0,lindseyvonn,athlete
981597297984397312,2018-04-04 18:20:07,0,63,RT Wanna have dinner with me to benefit the Foundation Come to our fundraiser Thursday or bid online here,0.0,lindseyvonn,athlete
981597142644006912,2018-04-04 18:19:30,0,0,hi hope you re well Great stuff from you,0.8,lindseyvonn,athlete
981596654213193728,2018-04-04 18:17:34,0,0,Thanks Lindsey I ve purchased the item I wanted and I m looking forward to getting it Many thanks Pete,0.3,lindseyvonn,athlete
981595734901477376,2018-04-04 18:13:55,0,63,RT Wanna have dinner with me to benefit the Foundation Come to our fundraiser Thursday or bid online here,0.0,lindseyvonn,athlete
981593836752392192,2018-04-04 18:06:22,0,0,Team USA continues to defy the odds Greatness never rests Congratulations,0.0,lindseyvonn,athlete
981593821317423104,2018-04-04 18:06:18,0,3,RT No matter what anyone says about me I m determined to be the best skier in the world and no one is going to stop me,1.0,lindseyvonn,athlete
981593296127459330,2018-04-04 18:04:13,1,1,Foundation We ll be celebrating w TODAY in Town Square starting at 5 30pm,0.0,lindseyvonn,athlete
981589769040924672,2018-04-04 17:50:12,0,3,RT Want to have dinner with to benefit the Foundation Join us at the Glam Jam fundraiser TOMORROW NIGHT or s,0.0,lindseyvonn,athlete
981589412336295937,2018-04-04 17:48:47,0,3,RT Want to have dinner with to benefit the Foundation Join us at the Glam Jam fundraiser TOMORROW NIGHT or s,0.0,lindseyvonn,athlete
981587820480405505,2018-04-04 17:42:28,18,3,Want to have dinner with to benefit the Foundation Join us at the Glam Jam fundraiser TOMORROW N,0.0,lindseyvonn,athlete
981581477744869376,2018-04-04 17:17:15,0,0,Foundation look at this beautiful smile,0.575,lindseyvonn,athlete
981579276716621824,2018-04-04 17:08:31,0,0,Quitters never finish and Losers never win unknown inspired by Lindsey Vonn,-0.23333333333333336,lindseyvonn,athlete
981577563578408960,2018-04-04 17:01:42,1,0,Foundation I think it s tomorrow night the 5th not tonight,0.0,lindseyvonn,athlete
981576881265922059,2018-04-04 16:58:59,0,0,Hi I am nervous but wanted to say Hi cant believe I did this,0.0,lindseyvonn,athlete
