976669740126081024,2018-03-22 03:59:46,Bring back Kevin Pietersen,0.0,0.0,0,0,piersmorgan
976669660778135552,2018-03-22 03:59:27,I do t know anything about this I m a bit young to remember all the IRA stuff though,0.1,0.0,0,0,piersmorgan
976669641043947521,2018-03-22 03:59:22,And you were laughing at India s medals Tally at the Olympics Karma is a female dog,0.0,0.0,1,1,piersmorgan
976669618415816711,2018-03-22 03:59:17,He used it correctly,0.0,0.0,0,0,piersmorgan
976669534261268480,2018-03-22 03:58:57,Remember the test england win after being bowled out for 58 in first innings,0.525,0.0,0,0,piersmorgan
976669516913618944,2018-03-22 03:58:53,should send them all home and replace them with the girl squad,0.0,0.0,0,0,piersmorgan
976669484604973056,2018-03-22 03:58:45,leave it alone and let it go,0.0,0.0,0,0,piersmorgan
976669418062303232,2018-03-22 03:58:29,RT Sugar Who the bloody hell do you think you are The Pope Zuckerberg would not know who you are let alone read your letter Save,-0.8,-4.0,0,5,piersmorgan
976669410176872448,2018-03-22 03:58:27,Boom,0.0,0.0,0,0,piersmorgan
976669236582957057,2018-03-22 03:57:46,Your such a trump sympathizer,0.0,0.0,0,0,piersmorgan
976669206124130304,2018-03-22 03:57:39,RT Sugar Who the bloody hell do you think you are The Pope Zuckerberg would not know who you are let alone read your letter Save,-0.8,-4.0,0,5,piersmorgan
976669144308486144,2018-03-22 03:57:24,WTF I can t handle this going back to bed,-0.25,-6.625,43,5,piersmorgan
976669117397815297,2018-03-22 03:57:17,RT Sugar Who the bloody hell do you think you are The Pope Zuckerberg would not know who you are let alone read your letter Save,-0.8,-4.0,0,5,piersmorgan
976668821623894016,2018-03-22 03:56:07,RT Why ask via Twitter Piers Surely it d be quicker just to hack his phone,0.5,0.5,0,1,piersmorgan
976668516366594048,2018-03-22 03:54:54,RT Sugar Who the bloody hell do you think you are The Pope Zuckerberg would not know who you are let alone read your letter Save,-0.8,-4.0,0,5,piersmorgan
976668381322424320,2018-03-22 03:54:22,The arrogance to presume he would give a flying toss what you think is astounding,0.6,0.0,0,0,piersmorgan
976668256261103616,2018-03-22 03:53:52,The Funeral Murders review Masterful handling of a combustible narrative cc,1.0,0.0,0,0,piersmorgan
976668207539892225,2018-03-22 03:53:40,may Maybe save money by not investigating offensive Facebook posts Te,0.0,0.0,0,0,piersmorgan
976668111255621633,2018-03-22 03:53:17,Who the bloody hell do you think you are The Pope Zuckerberg would not know who you are let alone read your lett,-0.8,-20.400000000000002,41,5,piersmorgan
976668089906540544,2018-03-22 03:53:12,He s moaning about trump and Brexit,0.0,0.0,0,0,piersmorgan
976667358197460992,2018-03-22 03:50:18,RT Self Pity WorldPoetryDay,-0.1,-11.5,0,115,piersmorgan
976667294586757123,2018-03-22 03:50:03,RT Mark Zuckerberg MUST speak out about this growing Facebook scandal or the company may disintegrate before our very eyes,0.2,26.400000000000002,0,132,piersmorgan
976666702409854978,2018-03-22 03:47:42,If we hang out is it ok to smoke weed Im in can you pick me up,0.5,0.0,0,0,charliesheen
976656049175482368,2018-03-22 03:05:22,Ohhhhhh Why does EVERY pretty woman with boobs bigger than her head know Not compl,0.125,0.0,0,0,charliesheen
976655287242428416,2018-03-22 03:02:20,Nor Martin,0.0,0.0,1,0,charliesheen
976653148952649728,2018-03-22 02:53:50,To me he always has and always will be not only cute but gorgeous,0.39999999999999997,0.0,0,0,charliesheen
976652751747854336,2018-03-22 02:52:16,I love challenges history and justice God bless you Charlie I miss you and Mr Jon o,0.5,0.0,0,0,charliesheen
976645000791576576,2018-03-22 02:21:28,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976643656806383616,2018-03-22 02:16:07,My love is with you Charlie,0.5,0.0,0,0,charliesheen
976642559190753281,2018-03-22 02:11:45,I wish I had been on Twitter for s mental breakdown it would have given me life,-0.1,-0.0,0,0,charliesheen
976639760948170752,2018-03-22 02:00:38,Nobody cares except for the people who want to make you feel like ppl care u only got 8 000 ppl wh,0.0,0.0,0,0,charliesheen
976636271240990720,2018-03-22 01:46:46,I want to party with you two Hit me up and I ll buy the first round,0.024999999999999994,0.0,0,0,charliesheen
976634936525541376,2018-03-22 01:41:28,RT Yeah Exactly I felt the same way when i hear,0.125,0.125,0,1,charliesheen
976634814261551104,2018-03-22 01:40:59,RT Its on daily and its an voice over For CHEVY its,0.0,0.0,0,2,charliesheen
976634768120057857,2018-03-22 01:40:48,RT My question is why is CHEVY using as a spokesperson After Sheen had Unprotected sex,0.0,0.0,0,2,charliesheen
976634038650748929,2018-03-22 01:37:54,hey I respect u a lot I m from Cincinnati I wish Major League was about the Reds Love you,0.28125,0.0,0,0,charliesheen
976631802696814593,2018-03-22 01:29:01,Hey Mr Chic uhhh Sheen,0.0,0.0,0,0,charliesheen
976630635577139201,2018-03-22 01:24:23,Happy to add this autograph to my collection,0.8,0.8,2,0,charliesheen
976628561703571457,2018-03-22 01:16:08,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976620961800712193,2018-03-22 00:45:56,Wouldn t watch from the time Charlie was fired I ll watch the re runs thou,0.0,0.0,0,0,charliesheen
976617725261905927,2018-03-22 00:33:05,I do my Wednesday shows with and and an actual goat running the board,0.0,0.0,1,0,charliesheen
976617384000868354,2018-03-22 00:31:43,Now Playing on PowerON FM Would I Lie To You by Listen live at,0.13636363636363635,0.0,0,0,charliesheen
976615474279587841,2018-03-22 00:24:08,RT this child is a potential spoiler alert for Major League 3,0.03125,9.28125,0,297,charliesheen
976614770949394432,2018-03-22 00:21:20,Looks like a WILD NIGHT,0.1,0.0,0,0,charliesheen
976613728442609664,2018-03-22 00:17:12,Bury the hatchet with Chuck Lorre get with and do The Harpers America WANTS it and you d ALL be winning,0.35,0.0,0,0,charliesheen
976611194856329216,2018-03-22 00:07:08,That s pretty shitty,0.25,0.0,0,0,charliesheen
976604116754591744,2018-03-21 23:39:00,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976596071248883712,2018-03-21 23:07:02,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976586023235878912,2018-03-21 22:27:06,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976585972002500608,2018-03-21 22:26:54,The of the early to mid 80s winning tigerblood,0.19999999999999998,0.0,0,0,charliesheen
976573003352993793,2018-03-21 21:35:22,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976572828483969024,2018-03-21 21:34:40,RT CharlieSheen and National Enquirer settle defamation suit,0.0,0.0,0,1,charliesheen
976570941533802496,2018-03-21 21:27:10,You need to take that clever head of yours into politics we need some high level thinking in there,0.16333333333333333,0.08166666666666667,1,0,charliesheen
976561127004962820,2018-03-21 20:48:10,Who is best in Two and a Half Men twoandahalfmen charliesheen Ashtonkutcher,0.4166666666666667,0.0,0,0,charliesheen
976555877418373120,2018-03-21 20:27:19,I hope you re doing well at this stage of your life Thanks for being an inspiration for me over the,0.2,0.0,0,0,charliesheen
976549876518608896,2018-03-21 20:03:28,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976548030647238656,2018-03-21 19:56:08,A man No fear,0.0,0.0,0,0,charliesheen
976544804346580992,2018-03-21 19:43:19,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976543328413143041,2018-03-21 19:37:27,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976536662296711168,2018-03-21 19:10:58,Then shoe your irrelevant here,-0.5,-0.0,0,0,charliesheen
976534787740655617,2018-03-21 19:03:31,Not to mention rodmans Elizabeth Taylor shades haha,0.2,0.1,1,0,charliesheen
976534305475350528,2018-03-21 19:01:36,My god Charlie looks older than pacino here Can he just call into a sports show and ma,0.16666666666666666,0.0,0,0,charliesheen
976533216327819264,2018-03-21 18:57:16,Good one,0.7,0.0,0,0,charliesheen
976532160684281856,2018-03-21 18:53:04,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976529282406211587,2018-03-21 18:41:38,RT laine Very proud to announce that I am officially a lost cause Thank you all for your continued support unfortunately it was all f,0.25,24872.25,0,99489,charliesheen
976527693566136320,2018-03-21 18:35:19,game of 21 Bring it,-0.4,-0.0,0,0,charliesheen
976525789834260480,2018-03-21 18:27:45,Guys I was bred for this sort of stuff I m in Curly G,0.0,0.0,1,0,charliesheen
976521945050050560,2018-03-21 18:12:29,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,235,charliesheen
976519419613597697,2018-03-21 18:02:27,RT Shannon Cason opens up about how his gambling addiction led him to steal 50K amp how storytelling led him to,0.0,0.0,0,1,charliesheen
976516682616274949,2018-03-21 17:51:34,Hay Dennis love U,0.5,0.5,2,0,charliesheen
976516316264914944,2018-03-21 17:50:07,Hay Charlie,0.0,0.0,2,0,charliesheen
976516258928701441,2018-03-21 17:49:53,hmmm Kim lost some weight,0.0,0.0,0,0,charliesheen
976659884656742400,2018-03-22 03:20:36,Beyond The Sea by on,0.0,0.0,0,0,KevinSpacey
976655436953931777,2018-03-22 03:02:56,RT My newest painting lesdemoisellesdavignon timesup pussygrabsback feminist strongwomen nastywoman womensmarch2018,0.0,0.0,0,20,KevinSpacey
976655144866799616,2018-03-22 03:01:46,RT Ate a big bag of flamin hot cheetos last night now my shit red,0.009999999999999998,0.009999999999999998,0,1,KevinSpacey
976639924102287361,2018-03-22 02:01:17,RT On stage at MSG dayenu Singing w Billy Joel dayenu Amazing NY fans dayenu All of them together amp a selfie NY Stat,0.6000000000000001,516.6,0,861,KevinSpacey
976635335424667648,2018-03-22 01:43:03,RT America I m not afraid to get my hands dirty FU HouseOfCards FU2016,-0.15,-127.19999999999999,0,848,KevinSpacey
976620223770980352,2018-03-22 00:43:00,RT ALERT When will the hat drop on Mr Spielberg No memes despite all the whispers MAGA PedoGate Trump PizzaGate B,0.0,0.0,0,25,KevinSpacey
976619778235346945,2018-03-22 00:41:14,always giving me chills in A Time to Kill,0.0,0.0,0,0,KevinSpacey
976618499274657792,2018-03-22 00:36:09,RT ALERT When will the hat drop on Mr Spielberg No memes despite all the whispers MAGA PedoGate Trump PizzaGate B,0.0,0.0,0,25,KevinSpacey
976615490473938944,2018-03-22 00:24:12,Sorry I have been watching since season 2 and for me although I love Claire it has been about KevinSpacey wh,0.0,0.0,0,0,KevinSpacey
976600638497976321,2018-03-21 23:25:11,Flamin hot cheetos suck,0.25,0.125,1,0,KevinSpacey
976595646709866496,2018-03-21 23:05:21,RT NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology Toda,-0.4000000000000001,-2.4000000000000004,0,6,KevinSpacey
976594218805317633,2018-03-21 22:59:40,Any news on Kevin Spacey Where Is He,0.0,0.0,0,0,KevinSpacey
976591630944882688,2018-03-21 22:49:23,Best actor And fav top 5 of mine,0.75,0.0,0,0,KevinSpacey
976586723697315840,2018-03-21 22:29:53,Ate a big bag of flamin hot cheetos last night now my shit red,0.009999999999999998,0.034999999999999996,5,1,KevinSpacey
976585914699927553,2018-03-21 22:26:40,Tonight I m gonna finish off the BBC s HouseOfCardsTrilogy by binge watching the third and final chapter blata,0.0,0.0,0,0,KevinSpacey
976585817589129216,2018-03-21 22:26:17,Any relationship with or to Frank Underwood KevinSpacey houseofcards,0.0,0.0,0,0,KevinSpacey
976584962483900416,2018-03-21 22:22:53,Stone I m paid by Russia to promote the new album SEATGANG,0.13636363636363635,0.13636363636363635,2,0,KevinSpacey
976584068438556672,2018-03-21 22:19:20,JessicaJones review part one gets recorded tonight Is it as good as season one or should it be banished to the,0.7,0.7,2,0,KevinSpacey
976583926063030272,2018-03-21 22:18:46,RT Careful she s tagged Kevin Spacey,-0.1,-0.2,0,2,KevinSpacey
976582811602866178,2018-03-21 22:14:20,CAN YOU NOT SUPPORT WOMEN OR ISLAM ANYMORE BREAKING CountingOn,0.0,0.0,2,0,KevinSpacey
976580376025092097,2018-03-21 22:04:40,RT Careful she s tagged Kevin Spacey,-0.1,-0.2,0,2,KevinSpacey
976579893289877504,2018-03-21 22:02:45,So much meth here,0.2,0.0,0,0,KevinSpacey
976579263389491200,2018-03-21 22:00:15,Are you seriously implying that converting something to islam is a bad thing,-0.5166666666666666,-0.2583333333333333,1,0,KevinSpacey
976579165016137729,2018-03-21 21:59:51,SNITCH,0.0,0.0,0,0,KevinSpacey
976579119755472901,2018-03-21 21:59:40,Careful she s tagged Kevin Spacey,-0.1,-0.45,5,2,KevinSpacey
976578817639829504,2018-03-21 21:58:28,Wednsdaynightsong is from and it is called Pray one of the coolest rhythms of all times For,0.0,0.0,1,0,KevinSpacey
976568505096130560,2018-03-21 21:17:30,RT NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology Toda,-0.4000000000000001,-2.4000000000000004,0,6,KevinSpacey
976564154009038848,2018-03-21 21:00:12,RT NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology Toda,-0.4000000000000001,-2.4000000000000004,0,6,KevinSpacey
976563419510865920,2018-03-21 20:57:17,RT NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology Toda,-0.4000000000000001,-2.4000000000000004,0,6,KevinSpacey
976558937330905089,2018-03-21 20:39:28,NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology T,-0.4000000000000001,-4.200000000000001,9,6,KevinSpacey
976554627549327368,2018-03-21 20:22:21,RT Am I Still Allowed To Like It The KevinSpacey Factor movietwit moviepass timesup htt,0.0,0.0,0,1,KevinSpacey
976549882881339392,2018-03-21 20:03:30,Kevin Spacey the only one that has played the president exceptionally well in House of Cards,0.3333333333333333,0.5,3,0,KevinSpacey
976549440008880128,2018-03-21 20:01:44,RT Kevin Come back already We really miss you,0.1,0.1,0,1,KevinSpacey
976549338477297664,2018-03-21 20:01:20,you have a rapist on your judges panel What are you going to do about the s,0.0,0.0,0,0,KevinSpacey
976549174031409152,2018-03-21 20:00:41,Kevin Spacey the only one that has played the president exceptionally well in House of Cards kevinSpacey,0.3333333333333333,0.5,3,0,KevinSpacey
976548108912832513,2018-03-21 19:56:27,Kevin don t let it get you down,-0.15555555555555559,-0.07777777777777779,1,0,KevinSpacey
976545125835960323,2018-03-21 19:44:35,Kevin Come back already We really miss you,0.1,0.2,2,1,KevinSpacey
976542815080648705,2018-03-21 19:35:25,RT Knight where is and how is he And don t tell me that you don t know,0.0,0.0,0,1,KevinSpacey
976536289456537600,2018-03-21 19:09:29,Huh we cut off all ties with because he s a sexual predator Oh did you check the new w,0.3181818181818182,0.0,0,0,KevinSpacey
976533791312199680,2018-03-21 18:59:33,So is a sick serial rapist is an evil predator and abuses women who want,-0.8571428571428572,-0.0,0,0,KevinSpacey
976532457255325696,2018-03-21 18:54:15,hello there,0.0,0.0,5,0,KevinSpacey
976530459873169408,2018-03-21 18:46:19,I love you Kevin,0.5,0.0,0,0,KevinSpacey
976527941650866176,2018-03-21 18:36:18,where is and how is he And don t tell me that you don t know,0.0,0.0,2,1,KevinSpacey
976514805430456320,2018-03-21 17:44:07,RIP loved you in Salo or the 120 Days of Sodom and also To Catch a Predator,0.7,0.0,0,0,KevinSpacey
976496900005298176,2018-03-21 16:32:58,Sources say JustinTimberlake amp JessicaBiel have been undergoing cryotherapy sessions in NYC I gotta figure,0.0,0.0,0,0,KevinSpacey
976488620210184193,2018-03-21 16:00:03,but without Frank Underwood the show is zero So better go get to finish what he started,0.5,0.0,0,0,KevinSpacey
976480256277336065,2018-03-21 15:26:49,when u escape from the corner,0.0,0.0,0,0,KevinSpacey
976480190091157505,2018-03-21 15:26:34,when kevin backs ya in a corner,0.0,0.0,0,0,KevinSpacey
976477610275467265,2018-03-21 15:16:19,I don t know if you even read this but I think you re a great actor and were unfairly treated It is,0.15000000000000002,0.07500000000000001,1,0,KevinSpacey
976473944944340992,2018-03-21 15:01:45,HouseOfCards season 4 has been watched I guess no words are left to praise and,0.0,0.0,0,0,KevinSpacey
976672143739052032,2018-03-22 04:09:19,hassell Lies,0.0,0.0,0,0,chelseahandler
976672062600134661,2018-03-22 04:09:00,RT THIS I am breathless Does anyone in this government with an R by their name care anything at all about OUR COUNTRY,0.0,0.0,0,29,chelseahandler
976672028009758720,2018-03-22 04:08:51,RT Harry s interview with for Another Man Magazine AnotherMan,0.0,0.0,0,20,chelseahandler
