655870001057046528,2015-10-18 22:16:08,4928,871,15354241,tomhanks,celebrity
655478027338559488,2015-10-17 20:18:34,2579,539,15354241,tomhanks,celebrity
655096366725771265,2015-10-16 19:01:59,1551,378,15354241,tomhanks,celebrity
654744819747524609,2015-10-15 19:45:04,1363,385,15354241,tomhanks,celebrity
654440813460590592,2015-10-14 23:37:03,2231,773,15354241,tomhanks,celebrity
651427268712112128,2015-10-06 16:02:18,25459,10284,15354241,tomhanks,celebrity
651161932448141312,2015-10-05 22:27:57,2361,501,15354241,tomhanks,celebrity
649025028428840960,2015-09-30 00:56:39,7594,2130,15354241,tomhanks,celebrity
648187300686508033,2015-09-27 17:27:49,1213,360,15354241,tomhanks,celebrity
641461609211105282,2015-09-09 04:02:20,1278,389,15354241,tomhanks,celebrity
638501833539985408,2015-09-01 00:01:14,2943,1245,15354241,tomhanks,celebrity
635111008865021952,2015-08-22 15:27:18,2574,596,15354241,tomhanks,celebrity
632361678148096000,2015-08-15 01:22:27,8213,1887,15354241,tomhanks,celebrity
628960249836384256,2015-08-05 16:06:23,725,169,15354241,tomhanks,celebrity
620980491504779264,2015-07-14 15:37:41,2553,864,15354241,tomhanks,celebrity
619365968217817088,2015-07-10 04:42:08,4384,2402,15354241,tomhanks,celebrity
619259477926277120,2015-07-09 21:38:59,8360,1525,15354241,tomhanks,celebrity
618395114856181760,2015-07-07 12:24:19,3513,1167,15354241,tomhanks,celebrity
617915767410020352,2015-07-06 04:39:33,6139,2436,15354241,tomhanks,celebrity
617913771244277760,2015-07-06 04:31:38,1531,307,15354241,tomhanks,celebrity
615616476750454784,2015-06-29 20:23:00,11258,3469,15354241,tomhanks,celebrity
615558557015130112,2015-06-29 16:32:51,1010,259,15354241,tomhanks,celebrity
612732462016425984,2015-06-21 21:22:57,3445,831,15354241,tomhanks,celebrity
612668563497861120,2015-06-21 17:09:03,1260,364,15354241,tomhanks,celebrity
612668235301953536,2015-06-21 17:07:44,1126,315,15354241,tomhanks,celebrity
612667789350948864,2015-06-21 17:05:58,1702,503,15354241,tomhanks,celebrity
612667468973277184,2015-06-21 17:04:42,1262,315,15354241,tomhanks,celebrity
612666480484855808,2015-06-21 17:00:46,1944,545,15354241,tomhanks,celebrity
609088159935266817,2015-06-11 20:01:48,1205,326,15354241,tomhanks,celebrity
608295169092415490,2015-06-09 15:30:44,3446,1073,15354241,tomhanks,celebrity
598142887319080961,2015-05-12 15:09:11,4339,2256,15354241,tomhanks,celebrity
582879218423435264,2015-03-31 12:16:49,2676,899,15354241,tomhanks,celebrity
582338586315497473,2015-03-30 00:28:32,1151,331,15354241,tomhanks,celebrity
581844444116357121,2015-03-28 15:45:00,167,77,15354241,tomhanks,celebrity
581522153478164480,2015-03-27 18:24:20,403,148,15354241,tomhanks,celebrity
580782964637876224,2015-03-25 17:27:03,2297,910,15354241,tomhanks,celebrity
580749872485261313,2015-03-25 15:15:34,378,124,15354241,tomhanks,celebrity
579017123231612928,2015-03-20 20:30:14,3277,905,15354241,tomhanks,celebrity
578684457315647488,2015-03-19 22:28:20,1507,479,15354241,tomhanks,celebrity
577586405456678913,2015-03-16 21:45:04,765,231,15354241,tomhanks,celebrity
577572383822843904,2015-03-16 20:49:21,546,148,15354241,tomhanks,celebrity
576402620501372928,2015-03-13 15:21:08,9385,2834,15354241,tomhanks,celebrity
576099134568005634,2015-03-12 19:15:11,1275,1113,15354241,tomhanks,celebrity
575773969967611905,2015-03-11 21:43:06,899,256,15354241,tomhanks,celebrity
575298543734374400,2015-03-10 14:13:56,928,270,15354241,tomhanks,celebrity
575033582919544832,2015-03-09 20:41:04,752,176,15354241,tomhanks,celebrity
981599744060481539,2018-04-04 18:29:50,2770,254,5260404,prattprattpratt,celebrity
981244587464372229,2018-04-03 18:58:34,5819,514,5260404,prattprattpratt,celebrity
980649662574157824,2018-04-02 03:34:33,4882,247,5260404,prattprattpratt,celebrity
980646554611671040,2018-04-02 03:22:12,23674,1603,5260404,prattprattpratt,celebrity
979060248731254784,2018-03-28 18:18:48,7385,336,5260404,prattprattpratt,celebrity
978084678191104000,2018-03-26 01:42:13,13496,977,5260404,prattprattpratt,celebrity
976978799752630272,2018-03-23 00:27:51,4098,213,5260404,prattprattpratt,celebrity
976954267130040320,2018-03-22 22:50:22,5483,503,5260404,prattprattpratt,celebrity
976917897581756416,2018-03-22 20:25:51,6872,453,5260404,prattprattpratt,celebrity
976876893252276224,2018-03-22 17:42:55,3418,210,5260404,prattprattpratt,celebrity
975602556515880960,2018-03-19 05:19:09,11045,448,5260404,prattprattpratt,celebrity
974749956266512384,2018-03-16 20:51:14,4446,249,5260404,prattprattpratt,celebrity
974664849367056384,2018-03-16 15:13:03,54434,8332,5260404,prattprattpratt,celebrity
973994380230000641,2018-03-14 18:48:50,14522,1478,5260404,prattprattpratt,celebrity
973316846031011840,2018-03-12 21:56:34,34493,4007,5260404,prattprattpratt,celebrity
971927326450741250,2018-03-09 01:55:06,9490,584,5260404,prattprattpratt,celebrity
970136577564389376,2018-03-04 03:19:19,8256,304,5260404,prattprattpratt,celebrity
969471309439696896,2018-03-02 07:15:46,5665,238,5260404,prattprattpratt,celebrity
968044135344046081,2018-02-26 08:44:41,28808,2540,5260404,prattprattpratt,celebrity
968041374565068800,2018-02-26 08:33:43,73027,7424,5260404,prattprattpratt,celebrity
965751808365707264,2018-02-20 00:55:48,3826,229,5260404,prattprattpratt,celebrity
965740945890099200,2018-02-20 00:12:38,5396,307,5260404,prattprattpratt,celebrity
965587896190119936,2018-02-19 14:04:28,60888,8233,5260404,prattprattpratt,celebrity
964260623751106560,2018-02-15 22:10:22,4279,274,5260404,prattprattpratt,celebrity
964252981917974528,2018-02-15 21:40:00,7245,308,5260404,prattprattpratt,celebrity
963273083237801985,2018-02-13 04:46:14,6904,253,5260404,prattprattpratt,celebrity
962511381437153282,2018-02-11 02:19:30,50649,4590,5260404,prattprattpratt,celebrity
961836827672891393,2018-02-09 05:39:04,11512,861,5260404,prattprattpratt,celebrity
960931284657741824,2018-02-06 17:40:46,0,14273,5260404,prattprattpratt,celebrity
960237626019188738,2018-02-04 19:44:25,6647,397,5260404,prattprattpratt,celebrity
958817163816534016,2018-01-31 21:40:00,5132,461,5260404,prattprattpratt,celebrity
958763273662418944,2018-01-31 18:05:52,33511,3502,5260404,prattprattpratt,celebrity
958094736870473729,2018-01-29 21:49:20,2514,192,5260404,prattprattpratt,celebrity
958094133566066688,2018-01-29 21:46:56,2422,180,5260404,prattprattpratt,celebrity
958051079165538304,2018-01-29 18:55:51,3548,324,5260404,prattprattpratt,celebrity
958049958560755712,2018-01-29 18:51:24,3432,301,5260404,prattprattpratt,celebrity
958022421407186944,2018-01-29 17:01:59,16721,1456,5260404,prattprattpratt,celebrity
958018484377550848,2018-01-29 16:46:20,4813,300,5260404,prattprattpratt,celebrity
958018019682271232,2018-01-29 16:44:29,2265,154,5260404,prattprattpratt,celebrity
958017520232841216,2018-01-29 16:42:30,2152,158,5260404,prattprattpratt,celebrity
958017140719677452,2018-01-29 16:41:00,2074,126,5260404,prattprattpratt,celebrity
958016581111615488,2018-01-29 16:38:46,4089,249,5260404,prattprattpratt,celebrity
956314317510643712,2018-01-24 23:54:35,4584,315,5260404,prattprattpratt,celebrity
956266116783005703,2018-01-24 20:43:03,3758,250,5260404,prattprattpratt,celebrity
956265241230258176,2018-01-24 20:39:34,4612,317,5260404,prattprattpratt,celebrity
955076102321524737,2018-01-21 13:54:21,22970,1704,5260404,prattprattpratt,celebrity
954853152183877633,2018-01-20 23:08:26,0,8781,5260404,prattprattpratt,celebrity
954495713588559872,2018-01-19 23:28:06,10721,412,5260404,prattprattpratt,celebrity
954240907045347328,2018-01-19 06:35:35,20504,1508,5260404,prattprattpratt,celebrity
953745166547828736,2018-01-17 21:45:42,20575,2106,5260404,prattprattpratt,celebrity
953063724239159297,2018-01-16 00:37:53,3608,227,5260404,prattprattpratt,celebrity
953063435440357376,2018-01-16 00:36:44,4702,315,5260404,prattprattpratt,celebrity
952658301392535553,2018-01-14 21:46:53,15847,1189,5260404,prattprattpratt,celebrity
952592619384717312,2018-01-14 17:25:53,6836,435,5260404,prattprattpratt,celebrity
952592411955412992,2018-01-14 17:25:03,1166,83,5260404,prattprattpratt,celebrity
952592215808749568,2018-01-14 17:24:17,3070,141,5260404,prattprattpratt,celebrity
952591794142785536,2018-01-14 17:22:36,6835,366,5260404,prattprattpratt,celebrity
952591630757801985,2018-01-14 17:21:57,2510,185,5260404,prattprattpratt,celebrity
952591547714826241,2018-01-14 17:21:37,6096,681,5260404,prattprattpratt,celebrity
952590785064574976,2018-01-14 17:18:36,2946,230,5260404,prattprattpratt,celebrity
952588731201957888,2018-01-14 17:10:26,3947,199,5260404,prattprattpratt,celebrity
952588299448680448,2018-01-14 17:08:43,2607,176,5260404,prattprattpratt,celebrity
952587272456556544,2018-01-14 17:04:38,7630,634,5260404,prattprattpratt,celebrity
952390909575884801,2018-01-14 04:04:22,5012,380,5260404,prattprattpratt,celebrity
952356929124188160,2018-01-14 01:49:20,7764,1316,5260404,prattprattpratt,celebrity
952353235993477120,2018-01-14 01:34:39,9806,613,5260404,prattprattpratt,celebrity
952351659660795904,2018-01-14 01:28:24,2366,275,5260404,prattprattpratt,celebrity
952214622668447749,2018-01-13 16:23:51,20779,2190,5260404,prattprattpratt,celebrity
947638467080568832,2018-01-01 01:19:51,5084,412,5260404,prattprattpratt,celebrity
947629915641221120,2018-01-01 00:45:52,7528,906,5260404,prattprattpratt,celebrity
947579562057089025,2017-12-31 21:25:47,16059,1446,5260404,prattprattpratt,celebrity
947240073577107456,2017-12-30 22:56:47,17267,1692,5260404,prattprattpratt,celebrity
946864640314634240,2017-12-29 22:04:56,6290,931,5260404,prattprattpratt,celebrity
944851355390193664,2017-12-24 08:44:52,29165,3236,5260404,prattprattpratt,celebrity
942500555183632384,2017-12-17 21:03:37,2007,172,5260404,prattprattpratt,celebrity
942500021932453888,2017-12-17 21:01:30,0,50,5260404,prattprattpratt,celebrity
942500009844473856,2017-12-17 21:01:27,0,43,5260404,prattprattpratt,celebrity
942500000923357184,2017-12-17 21:01:25,0,47,5260404,prattprattpratt,celebrity
942499895763640321,2017-12-17 21:01:00,8275,419,5260404,prattprattpratt,celebrity
938993263419080704,2017-12-08 04:46:54,9119,2064,5260404,prattprattpratt,celebrity
938992143007301632,2017-12-08 04:42:27,5815,812,5260404,prattprattpratt,celebrity
938915864782430208,2017-12-07 23:39:21,3678,269,5260404,prattprattpratt,celebrity
938915513920397313,2017-12-07 23:37:57,3105,224,5260404,prattprattpratt,celebrity
938914042520920064,2017-12-07 23:32:06,4734,403,5260404,prattprattpratt,celebrity
938914000057675776,2017-12-07 23:31:56,3254,287,5260404,prattprattpratt,celebrity
938913952431357952,2017-12-07 23:31:45,2307,197,5260404,prattprattpratt,celebrity
938913405842235392,2017-12-07 23:29:34,5704,650,5260404,prattprattpratt,celebrity
938913289660014594,2017-12-07 23:29:07,593,58,5260404,prattprattpratt,celebrity
938913260899725312,2017-12-07 23:29:00,1031,63,5260404,prattprattpratt,celebrity
938913030284251137,2017-12-07 23:28:05,7617,795,5260404,prattprattpratt,celebrity
938912974701412352,2017-12-07 23:27:51,1579,115,5260404,prattprattpratt,celebrity
938912914248933376,2017-12-07 23:27:37,1491,122,5260404,prattprattpratt,celebrity
938912796300865536,2017-12-07 23:27:09,2803,360,5260404,prattprattpratt,celebrity
938912369949925376,2017-12-07 23:25:27,2191,265,5260404,prattprattpratt,celebrity
938911967195959296,2017-12-07 23:23:51,1646,110,5260404,prattprattpratt,celebrity
938911910342287360,2017-12-07 23:23:38,5604,1100,5260404,prattprattpratt,celebrity
938911555625689088,2017-12-07 23:22:13,2930,293,5260404,prattprattpratt,celebrity
938911484767232001,2017-12-07 23:21:56,2836,336,5260404,prattprattpratt,celebrity
938911224183451648,2017-12-07 23:20:54,1146,85,5260404,prattprattpratt,celebrity
938911105585373184,2017-12-07 23:20:26,1692,124,5260404,prattprattpratt,celebrity
938910965671772161,2017-12-07 23:19:52,84,17,5260404,prattprattpratt,celebrity
938910747370848256,2017-12-07 23:19:00,1910,111,5260404,prattprattpratt,celebrity
938910532085563392,2017-12-07 23:18:09,1999,138,5260404,prattprattpratt,celebrity
938907217301929986,2017-12-07 23:04:59,22576,3840,5260404,prattprattpratt,celebrity
938904444577636353,2017-12-07 22:53:58,1817,145,5260404,prattprattpratt,celebrity
938903899129372672,2017-12-07 22:51:48,4381,256,5260404,prattprattpratt,celebrity
938903079503634432,2017-12-07 22:48:32,1590,120,5260404,prattprattpratt,celebrity
938902723524640770,2017-12-07 22:47:07,1895,128,5260404,prattprattpratt,celebrity
938901886983290880,2017-12-07 22:43:48,3319,299,5260404,prattprattpratt,celebrity
938901762068561921,2017-12-07 22:43:18,2583,182,5260404,prattprattpratt,celebrity
938901580014743552,2017-12-07 22:42:35,1655,126,5260404,prattprattpratt,celebrity
938901102535127041,2017-12-07 22:40:41,1923,131,5260404,prattprattpratt,celebrity
938900918883332097,2017-12-07 22:39:57,3663,436,5260404,prattprattpratt,celebrity
938900878253162496,2017-12-07 22:39:47,1989,167,5260404,prattprattpratt,celebrity
938900817284816896,2017-12-07 22:39:33,1621,98,5260404,prattprattpratt,celebrity
938900595473203201,2017-12-07 22:38:40,8570,818,5260404,prattprattpratt,celebrity
938856311248375809,2017-12-07 19:42:42,2608,177,5260404,prattprattpratt,celebrity
938793462819848192,2017-12-07 15:32:58,7884,1140,5260404,prattprattpratt,celebrity
938535719710027776,2017-12-06 22:28:47,36432,6433,5260404,prattprattpratt,celebrity
938419580426379264,2017-12-06 14:47:17,4277,381,5260404,prattprattpratt,celebrity
937899722244628480,2017-12-05 04:21:33,0,180,5260404,prattprattpratt,celebrity
937899677046816769,2017-12-05 04:21:22,15791,1172,5260404,prattprattpratt,celebrity
937573315035754496,2017-12-04 06:44:32,1540,149,5260404,prattprattpratt,celebrity
937553282704269312,2017-12-04 05:24:56,5563,345,5260404,prattprattpratt,celebrity
937544452939251712,2017-12-04 04:49:50,0,3321,5260404,prattprattpratt,celebrity
937544307782717441,2017-12-04 04:49:16,3022,386,5260404,prattprattpratt,celebrity
937542915915767808,2017-12-04 04:43:44,2788,194,5260404,prattprattpratt,celebrity
937537452096360448,2017-12-04 04:22:01,0,345,5260404,prattprattpratt,celebrity
937535418416873472,2017-12-04 04:13:56,38298,2442,5260404,prattprattpratt,celebrity
937512434197086210,2017-12-04 02:42:37,3765,180,5260404,prattprattpratt,celebrity
937509557156409345,2017-12-04 02:31:11,3637,244,5260404,prattprattpratt,celebrity
937509231510609921,2017-12-04 02:29:53,4859,378,5260404,prattprattpratt,celebrity
937457963492659200,2017-12-03 23:06:10,2967,280,5260404,prattprattpratt,celebrity
937457579483164672,2017-12-03 23:04:38,2740,257,5260404,prattprattpratt,celebrity
937077652883722240,2017-12-02 21:54:57,3097,203,5260404,prattprattpratt,celebrity
937077214167707648,2017-12-02 21:53:12,2166,173,5260404,prattprattpratt,celebrity
936488247408111617,2017-12-01 06:52:51,8781,1660,5260404,prattprattpratt,celebrity
936046636203167746,2017-11-30 01:38:03,11149,963,5260404,prattprattpratt,celebrity
936045945174626304,2017-11-30 01:35:18,8696,779,5260404,prattprattpratt,celebrity
935902435578490880,2017-11-29 16:05:03,57316,11066,5260404,prattprattpratt,celebrity
935275865994391553,2017-11-27 22:35:17,2874,193,5260404,prattprattpratt,celebrity
935270788025872384,2017-11-27 22:15:07,4577,445,5260404,prattprattpratt,celebrity
935263766974836736,2017-11-27 21:47:13,7499,980,5260404,prattprattpratt,celebrity
935021528713801728,2017-11-27 05:44:38,9014,712,5260404,prattprattpratt,celebrity
935021460858454016,2017-11-27 05:44:22,12616,749,5260404,prattprattpratt,celebrity
934988441749659648,2017-11-27 03:33:10,44908,4935,5260404,prattprattpratt,celebrity
934988195116171265,2017-11-27 03:32:11,6895,659,5260404,prattprattpratt,celebrity
934986991397093376,2017-11-27 03:27:24,54144,9994,5260404,prattprattpratt,celebrity
934889723381690369,2017-11-26 21:00:54,10349,821,5260404,prattprattpratt,celebrity
933879144969994240,2017-11-24 02:05:13,9414,863,5260404,prattprattpratt,celebrity
929446578200309760,2017-11-11 20:31:47,4892,402,5260404,prattprattpratt,celebrity
929429237135589376,2017-11-11 19:22:52,21943,2537,5260404,prattprattpratt,celebrity
928882189067939840,2017-11-10 07:09:06,5435,381,5260404,prattprattpratt,celebrity
926988691502854145,2017-11-05 01:45:01,8984,579,5260404,prattprattpratt,celebrity
926926642303213568,2017-11-04 21:38:27,4090,315,5260404,prattprattpratt,celebrity
925441105037901824,2017-10-31 19:15:27,1575,149,5260404,prattprattpratt,celebrity
925149268859482112,2017-10-30 23:55:48,2799,158,5260404,prattprattpratt,celebrity
925148375246258176,2017-10-30 23:52:15,2705,244,5260404,prattprattpratt,celebrity
924037995979669504,2017-10-27 22:20:00,13871,1870,5260404,prattprattpratt,celebrity
921535751157825536,2017-10-21 00:36:59,23871,3605,5260404,prattprattpratt,celebrity
919272963211452416,2017-10-14 18:45:28,4390,284,5260404,prattprattpratt,celebrity
917119199092158464,2017-10-08 20:07:10,7148,709,5260404,prattprattpratt,celebrity
914649634655567872,2017-10-02 00:34:00,4449,379,5260404,prattprattpratt,celebrity
913859804392595456,2017-09-29 20:15:30,4112,499,5260404,prattprattpratt,celebrity
913261010596909056,2017-09-28 04:36:07,9266,1841,5260404,prattprattpratt,celebrity
912159619409162240,2017-09-25 03:39:35,346499,78475,5260404,prattprattpratt,celebrity
909982141802438656,2017-09-19 03:27:03,13080,1636,5260404,prattprattpratt,celebrity
894394098311847936,2017-08-07 03:05:44,41077,10866,5260404,prattprattpratt,celebrity
894361310577676289,2017-08-07 00:55:27,4403,495,5260404,prattprattpratt,celebrity
884920962688237568,2017-07-11 23:42:53,4162,330,5260404,prattprattpratt,celebrity
884661886360338432,2017-07-11 06:33:24,6915,409,5260404,prattprattpratt,celebrity
884654625290428416,2017-07-11 06:04:33,3904,345,5260404,prattprattpratt,celebrity
882497515429429248,2017-07-05 07:12:58,5025,453,5260404,prattprattpratt,celebrity
880471716413222913,2017-06-29 17:03:10,4118,256,5260404,prattprattpratt,celebrity
880471693629825025,2017-06-29 17:03:04,3073,199,5260404,prattprattpratt,celebrity
880467062493196293,2017-06-29 16:44:40,2088,120,5260404,prattprattpratt,celebrity
880467049528545280,2017-06-29 16:44:37,2040,137,5260404,prattprattpratt,celebrity
880210452004786179,2017-06-28 23:44:59,3699,290,5260404,prattprattpratt,celebrity
879568430000738304,2017-06-27 05:13:49,1856,135,5260404,prattprattpratt,celebrity
879568120402202624,2017-06-27 05:12:36,1751,154,5260404,prattprattpratt,celebrity
877931856611614720,2017-06-22 16:50:40,6894,1001,5260404,prattprattpratt,celebrity
